name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"1.00: [*, *, {snapshot}, varDec:userDef, *]",232,1.0,0.9049429657794676,-1.0,-1.0,-1.0
"0.66: [*, snapshot, {stage:Stage}, *, script]",233,0.660377358490566,0.623574144486692,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",234,1.0,0.9847908745247148,-1.0,-1.0,-1.0
"0.34: [*, snapshot, {stage:Stage}, *, sprite:userDef]",235,0.33962264150943394,0.3726235741444867,-1.0,-1.0,-1.0
"0.15: [doForever, script, {doGotoObject}, *, literal:mouse-pointer, *]",236,0.1509433962264151,0,-1.0,-1.0,-1.0
"0.37: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",237,0.36792452830188677,0.42585551330798477,-1.0,-1.0,-1.0
"0.63: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",238,0.6320754716981132,0.4752851711026616,-1.0,-1.0,-1.0
"0.37: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",239,0.36792452830188677,0.4600760456273764,-1.0,-1.0,-1.0
"0.83: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",240,0.8301886792452831,0.5855513307984791,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",241,0.11320754716981132,0.20912547528517111,-1.0,-1.0,-1.0
"0.64: [*, snapshot, {stage:Stage}, script, sprite:userDef]",242,0.6415094339622641,0.596958174904943,-1.0,-1.0,-1.0
"0.99: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",243,0.9905660377358491,0.8745247148288974,-1.0,-1.0,-1.0
"0.44: [*, snapshot, {stage:Stage}, *, script, script]",244,0.44339622641509435,0.4296577946768061,-1.0,-1.0,-1.0
"0.33: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",245,0.330188679245283,0.30038022813688214,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, hide, doBroadcast]",246,0.11320754716981132,0,-1.0,-1.0,-1.0
"0.20: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",247,0.19811320754716982,0.28517110266159695,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",248,0.10377358490566038,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",249,0.11320754716981132,0.14068441064638784,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",250,0.12264150943396226,0.17490494296577946,-1.0,-1.0,-1.0
"0.33: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",251,0.330188679245283,0.311787072243346,-1.0,-1.0,-1.0
"0.51: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",252,0.5094339622641509,0.2623574144486692,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",253,0.12264150943396226,0.17870722433460076,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",254,0.1320754716981132,0,-1.0,-1.0,-1.0
"0.65: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",255,0.6509433962264151,0.49049429657794674,-1.0,-1.0,-1.0
"0.25: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",256,0.24528301886792453,0.2509505703422053,-1.0,-1.0,-1.0
"0.42: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",257,0.42452830188679247,0.40304182509505704,-1.0,-1.0,-1.0
"0.63: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",258,0.6320754716981132,0.55893536121673,-1.0,-1.0,-1.0
"0.27: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",259,0.27358490566037735,0.23954372623574144,-1.0,-1.0,-1.0
"0.22: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",260,0.2169811320754717,0.17870722433460076,-1.0,-1.0,-1.0
"0.89: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",261,0.8867924528301887,0.7870722433460076,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, *, script, script, script]",262,0.3584905660377358,0.3041825095057034,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",263,0.11320754716981132,0.1444866920152091,-1.0,-1.0,-1.0
"0.38: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",264,0.37735849056603776,0.19771863117870722,-1.0,-1.0,-1.0
"0.22: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",265,0.2169811320754717,0.16730038022813687,-1.0,-1.0,-1.0
"0.29: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",266,0.29245283018867924,0.27756653992395436,-1.0,-1.0,-1.0
"0.34: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",267,0.33962264150943394,0.28517110266159695,-1.0,-1.0,-1.0
"0.58: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",268,0.5754716981132075,0.5361216730038023,-1.0,-1.0,-1.0
"0.42: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",269,0.41509433962264153,0.38022813688212925,-1.0,-1.0,-1.0
