name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.12: [customBlock:userDef, script, {show}, *]",238,0.1232876712328767,0,-1.0,-1.0,-1.0
"0.40: [doIf, script, {show}, *]",239,0.3972602739726027,0.17567567567567569,-1.0,-1.0,-1.0
"0.21: [doForever, script, {show}, *]",240,0.2054794520547945,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {sprite:userDef}, *]",241,0.1232876712328767,0.17567567567567569,-1.0,-1.0,-1.0
"0.12: [changeXPosition, reportDifference, {var:userDef}, *]",242,0.1232876712328767,0,-1.0,-1.0,-1.0
"0.29: [reportOr, reportLessThan, {var:userDef}, *]",243,0.2876712328767123,0,-1.0,-1.0,-1.0
"0.42: [reportOr, reportEquals, {var:userDef}, *]",244,0.4246575342465753,0.11824324324324324,-1.0,-1.0,-1.0
"0.11: [script, doIfElse, {var:userDef}, *]",245,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.11: [reportLessThan, reportMonadic, {var:userDef}, *]",246,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.38: [script, doSwitchToCostume, {var:userDef}, *]",247,0.3835616438356164,0.10810810810810811,-1.0,-1.0,-1.0
"0.23: [script, doChangeVar, {var:userDef}, *]",248,0.2328767123287671,0,-1.0,-1.0,-1.0
"0.25: [script, gotoXY, {var:userDef}, *]",249,0.2465753424657534,0,-1.0,-1.0,-1.0
"0.64: [doSetVar, reportProduct, {var:userDef}, *]",250,0.6438356164383562,0,-1.0,-1.0,-1.0
"0.67: [doIfElse, reportLessThan, {var:userDef}, *]",251,0.6712328767123288,0.14189189189189189,-1.0,-1.0,-1.0
"0.14: [gotoXY, reportSum, {var:userDef}, *]",252,0.136986301369863,0,-1.0,-1.0,-1.0
"0.29: [reportNot, reportEquals, {var:userDef}, *]",253,0.2876712328767123,0,-1.0,-1.0,-1.0
"0.32: [reportAnd, reportEquals, {var:userDef}, *]",254,0.3150684931506849,0.11824324324324324,-1.0,-1.0,-1.0
"0.25: [reportAnd, reportLessThan, {var:userDef}, *]",255,0.2465753424657534,0,-1.0,-1.0,-1.0
"0.67: [doIf, reportEquals, {var:userDef}, *]",256,0.6712328767123288,0.30743243243243246,-1.0,-1.0,-1.0
"0.42: [doIf, reportLessThan, {var:userDef}, *]",257,0.4246575342465753,0.24662162162162163,-1.0,-1.0,-1.0
"0.79: [script, changeYPosition, {var:userDef}, *]",258,0.7945205479452054,0.125,-1.0,-1.0,-1.0
"0.12: [doSwitchToCostume, reportLetter, {var:userDef}, *]",259,0.1232876712328767,0,-1.0,-1.0,-1.0
"0.12: [doUntil, reportLessThan, {var:userDef}, *]",260,0.1232876712328767,0,-1.0,-1.0,-1.0
"0.37: [doIfElse, reportEquals, {var:userDef}, *]",261,0.3698630136986301,0.1891891891891892,-1.0,-1.0,-1.0
"0.15: [reportSum, reportProduct, {var:userDef}, *]",262,0.1506849315068493,0,-1.0,-1.0,-1.0
"0.11: [script, doReplaceInList, {var:userDef}, *]",263,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.14: [reportQuotient, reportMonadic, {var:userDef}, *]",264,0.136986301369863,0,-1.0,-1.0,-1.0
"0.32: [doUntil, reportEquals, {var:userDef}, *]",265,0.3150684931506849,0.14189189189189189,-1.0,-1.0,-1.0
"0.21: [doWaitUntil, reportEquals, {var:userDef}, *]",266,0.2054794520547945,0.10135135135135136,-1.0,-1.0,-1.0
"0.12: [reportProduct, reportQuotient, {var:userDef}, *]",267,0.1232876712328767,0,-1.0,-1.0,-1.0
"0.49: [script, doSetVar, {var:userDef}, *]",268,0.4931506849315068,0.13175675675675674,-1.0,-1.0,-1.0
"0.12: [script, evaluateCustomBlock:userDef, {var:userDef}, *]",269,0.1232876712328767,0,-1.0,-1.0,-1.0
"0.16: [script, doAddToList, {var:userDef}, *]",270,0.1643835616438356,0.11486486486486487,-1.0,-1.0,-1.0
"0.22: [reportJoinWords, list, {var:userDef}, *]",271,0.2191780821917808,0,-1.0,-1.0,-1.0
"0.16: [script, doDeleteFromList, {var:userDef}, *]",272,0.1643835616438356,0,-1.0,-1.0,-1.0
"0.53: [stage:Stage, sprite:userDef, {varDec:userDef}, *]",273,0.5342465753424658,0.23986486486486486,-1.0,-1.0,-1.0
"0.30: [sprite:userDef, customBlock:userDef, {varDec:userDef}, *]",274,0.3013698630136986,0.10472972972972973,-1.0,-1.0,-1.0
"0.34: [script, doSetVar, {varMenu:rotation style}, *]",275,0.3424657534246575,0,-1.0,-1.0,-1.0
"0.38: [script, doHideVar, {varMenu:userDef}, *]",276,0.3835616438356164,0.2635135135135135,-1.0,-1.0,-1.0
"0.32: [script, doShowVar, {varMenu:userDef}, *]",277,0.3150684931506849,0.25675675675675674,-1.0,-1.0,-1.0
"0.97: [script, doChangeVar, {varMenu:userDef}, *]",278,0.9726027397260274,0.625,-1.0,-1.0,-1.0
"0.97: [script, doSetVar, {varMenu:userDef}, *]",279,0.9726027397260274,0.6486486486486487,-1.0,-1.0,-1.0
"0.11: [reportOr, reportLessThan, {xPosition}, *]",280,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.12: [script, doSetVar, {xPosition}, *]",281,0.1232876712328767,0,-1.0,-1.0,-1.0
"0.27: [reportAnd, reportLessThan, {xPosition}, *]",282,0.273972602739726,0,-1.0,-1.0,-1.0
"0.11: [doIfElse, reportLessThan, {xPosition}, *]",283,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.11: [doUntil, reportLessThan, {xPosition}, *]",284,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.29: [doIf, reportLessThan, {xPosition}, *]",285,0.2876712328767123,0,-1.0,-1.0,-1.0
"0.14: [reportOr, reportLessThan, {yPosition}, *]",286,0.136986301369863,0,-1.0,-1.0,-1.0
"0.16: [script, doSetVar, {yPosition}, *]",287,0.1643835616438356,0,-1.0,-1.0,-1.0
"0.18: [reportAnd, reportLessThan, {yPosition}, *]",288,0.1780821917808219,0,-1.0,-1.0,-1.0
"0.12: [doUntil, reportLessThan, {yPosition}, *]",289,0.1232876712328767,0,-1.0,-1.0,-1.0
"0.29: [doIf, reportLessThan, {yPosition}, *]",290,0.2876712328767123,0,-1.0,-1.0,-1.0
"0.97: [*, *, {snapshot}, varDec:userDef, *]",291,0.9726027397260274,0.918918918918919,-1.0,-1.0,-1.0
"0.52: [script, {changeXPosition}, *, reportProduct, *]",292,0.5205479452054794,0,-1.0,-1.0,-1.0
"0.74: [script, {changeXPosition}, *, var:userDef, *]",293,0.7397260273972602,0,-1.0,-1.0,-1.0
"0.77: [*, snapshot, {stage:Stage}, *, script]",294,0.7671232876712328,0.6047297297297297,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",295,1.0,0.9864864864864865,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, sprite:userDef]",296,0.2328767123287671,0.3918918918918919,-1.0,-1.0,-1.0
"0.66: [script, doIf, {script}, doIfElse]",297,0.6575342465753424,0,-1.0,-1.0,-1.0
"0.27: [stage:Stage, sprite:userDef, {script}, goBack]",298,0.273972602739726,0,-1.0,-1.0,-1.0
"0.15: [sprite:userDef, script, {gotoXY}, var:userDef, *]",299,0.1506849315068493,0,-1.0,-1.0,-1.0
"0.59: [script, doIfElse, {reportLessThan}, *, literal:userDef]",300,0.589041095890411,0,-1.0,-1.0,-1.0
"0.58: [script, doIfElse, {reportLessThan}, var:userDef, *]",301,0.5753424657534246,0,-1.0,-1.0,-1.0
"0.47: [script, changeXPosition, {reportProduct}, var:userDef, *]",302,0.4657534246575342,0,-1.0,-1.0,-1.0
"0.51: [script, changeXPosition, {reportProduct}, *, literal:userDef]",303,0.5068493150684932,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, doPlaySoundUntilDone, *]",304,0.1506849315068493,0,-1.0,-1.0,-1.0
"0.36: [script, doForever, {script}, *, doChangeVar]",305,0.3561643835616438,0,-1.0,-1.0,-1.0
"0.59: [script, doIf, {script}, doIfElse, *]",306,0.589041095890411,0,-1.0,-1.0,-1.0
"0.32: [snapshot, stage:Stage, {script}, doSwitchToCostume, *]",307,0.3150684931506849,0,-1.0,-1.0,-1.0
"0.40: [doIf, script, {changeXPosition}, *, reportProduct, *]",308,0.3972602739726027,0,-1.0,-1.0,-1.0
"0.42: [doForever, script, {changeXPosition}, *, var:userDef, *]",309,0.4246575342465753,0,-1.0,-1.0,-1.0
"0.42: [doIf, script, {changeYPosition}, *, reportProduct, *]",310,0.4246575342465753,0,-1.0,-1.0,-1.0
"0.22: [sprite:userDef, script, {goBack}, *, literal:userDef, *]",311,0.2191780821917808,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {reportKeyPressed}, *, literal:space, *]",312,0.136986301369863,0,-1.0,-1.0,-1.0
"0.15: [doIfElse, reportOr, {reportKeyPressed}, *, literal:up arrow, *]",313,0.1506849315068493,0,-1.0,-1.0,-1.0
"0.52: [{script}, doIf, doSetVar]",314,0.5205479452054794,0,-1.0,-1.0,-1.0
"0.40: [{script}, doChangeVar, doIf]",315,0.3972602739726027,0,-1.0,-1.0,-1.0
"0.11: [{script}, doSetVar, doShowVar]",316,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.15: [{script}, evaluateCustomBlock:userDef, doBroadcast]",317,0.1506849315068493,0,-1.0,-1.0,-1.0
"0.49: [{script}, doSetVar, changeXPosition]",318,0.4931506849315068,0,-1.0,-1.0,-1.0
"0.11: [{script}, show, doIfElse, *]",319,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.16: [{script}, setHeading, doForever, *]",320,0.1643835616438356,0,-1.0,-1.0,-1.0
"0.27: [{script}, *, doChangeVar, doIf]",321,0.273972602739726,0,-1.0,-1.0,-1.0
"0.21: [{script}, *, receiveGo, doHideVar]",322,0.2054794520547945,0,-1.0,-1.0,-1.0
"0.11: [{reportOr}, *, reportOr, reportOr, *]",323,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.11: [{script}, *, doWait, doChangeVar, *]",324,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.22: [{script}, *, receiveGo, doSwitchToCostume, *]",325,0.2191780821917808,0,-1.0,-1.0,-1.0
"0.52: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",326,0.5205479452054794,0.375,-1.0,-1.0,-1.0
"0.45: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",327,0.4520547945205479,0.5405405405405406,-1.0,-1.0,-1.0
"0.55: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",328,0.547945205479452,0.3952702702702703,-1.0,-1.0,-1.0
"0.95: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",329,0.9452054794520548,0.5844594594594594,-1.0,-1.0,-1.0
"0.75: [*, snapshot, {stage:Stage}, script, sprite:userDef]",330,0.7534246575342466,0.5844594594594594,-1.0,-1.0,-1.0
"0.97: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",331,0.9726027397260274,0.8952702702702703,-1.0,-1.0,-1.0
"0.56: [*, snapshot, {stage:Stage}, *, script, script]",332,0.5616438356164384,0.3918918918918919,-1.0,-1.0,-1.0
"0.16: [script, doIf, {script}, doSetVar, doBroadcast]",333,0.1643835616438356,0,-1.0,-1.0,-1.0
"0.19: [script, doIf, {script}, changeYPosition, doIfElse]",334,0.1917808219178082,0,-1.0,-1.0,-1.0
"0.36: [script, doForever, {script}, doIf, doSetVar]",335,0.3561643835616438,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doBroadcast]",336,0.136986301369863,0,-1.0,-1.0,-1.0
"0.29: [script, doForever, {script}, doChangeVar, doIf]",337,0.2876712328767123,0,-1.0,-1.0,-1.0
"0.11: [script, doForever, {script}, goToLayer, setEffect]",338,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.36: [script, doForever, {script}, changeXPosition, doIf]",339,0.3561643835616438,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, setHeading, show]",340,0.1643835616438356,0,-1.0,-1.0,-1.0
"0.34: [script, doForever, {script}, doSetVar, changeXPosition]",341,0.3424657534246575,0,-1.0,-1.0,-1.0
"0.16: [script, doIf, {script}, doRepeat, doWait]",342,0.1643835616438356,0,-1.0,-1.0,-1.0
"0.66: [doIf, script, {doIfElse}, script, script, *]",343,0.6575342465753424,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doChangeVar]",344,0.1232876712328767,0,-1.0,-1.0,-1.0
"0.16: [script, doIf, {script}, changeYPosition, doIfElse, *]",345,0.1643835616438356,0,-1.0,-1.0,-1.0
"0.41: [script, doIf, {script}, *, changeYPosition, doSetVar]",346,0.410958904109589,0,-1.0,-1.0,-1.0
"0.29: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",347,0.2876712328767123,0.27364864864864863,-1.0,-1.0,-1.0
"0.42: [doForever, script, {doSetVar}, *, varMenu:userDef, reportProduct, *]",348,0.4246575342465753,0,-1.0,-1.0,-1.0
"0.53: [script, doIfElse, {reportLessThan}, *, literal:userDef, var:userDef, *]",349,0.5342465753424658,0,-1.0,-1.0,-1.0
"0.11: [script, doIfElse, {reportOr}, *, reportEquals, reportOr, *]",350,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.45: [script, changeYPosition, {reportProduct}, *, literal:userDef, var:userDef, *]",351,0.4520547945205479,0,-1.0,-1.0,-1.0
"0.45: [script, changeXPosition, {reportProduct}, *, literal:userDef, var:userDef, *]",352,0.4520547945205479,0,-1.0,-1.0,-1.0
"0.38: [script, doIf, {script}, *, changeYPosition, doSetVar, *]",353,0.3835616438356164,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",354,0.1232876712328767,0.1554054054054054,-1.0,-1.0,-1.0
"0.41: [{script}, doIf, doIf, doSetVar]",355,0.410958904109589,0,-1.0,-1.0,-1.0
"0.41: [{script}, doIf, doSetVar, changeXPosition]",356,0.410958904109589,0,-1.0,-1.0,-1.0
"0.40: [{script}, doSetVar, changeXPosition, doIf]",357,0.3972602739726027,0,-1.0,-1.0,-1.0
"0.51: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",358,0.5068493150684932,0.26013513513513514,-1.0,-1.0,-1.0
"0.44: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",359,0.4383561643835616,0.31756756756756754,-1.0,-1.0,-1.0
"0.25: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",360,0.2465753424657534,0.13175675675675674,-1.0,-1.0,-1.0
"0.89: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",361,0.8904109589041096,0.44594594594594594,-1.0,-1.0,-1.0
"0.27: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",362,0.273972602739726,0.24662162162162163,-1.0,-1.0,-1.0
"0.55: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",363,0.547945205479452,0.3716216216216216,-1.0,-1.0,-1.0
"0.73: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",364,0.726027397260274,0.5574324324324325,-1.0,-1.0,-1.0
"0.22: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",365,0.2191780821917808,0.24324324324324326,-1.0,-1.0,-1.0
"0.21: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",366,0.2054794520547945,0.20270270270270271,-1.0,-1.0,-1.0
"0.95: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",367,0.9452054794520548,0.7702702702702703,-1.0,-1.0,-1.0
"0.42: [*, snapshot, {stage:Stage}, *, script, script, script]",368,0.4246575342465753,0.28716216216216217,-1.0,-1.0,-1.0
"0.14: [*, snapshot, {stage:Stage}, *, script, script, sprite:userDef]",369,0.136986301369863,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, doSetVar, doSetVar, gotoXY]",370,0.1643835616438356,0,-1.0,-1.0,-1.0
"0.32: [script, doForever, {script}, doIf, doIf, doSetVar]",371,0.3150684931506849,0,-1.0,-1.0,-1.0
"0.32: [script, doForever, {script}, doIf, doSetVar, changeXPosition]",372,0.3150684931506849,0,-1.0,-1.0,-1.0
"0.32: [script, doForever, {script}, doSetVar, changeXPosition, doIf]",373,0.3150684931506849,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, changeYPosition, changeXPosition, doIfElse, *]",374,0.1095890410958904,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, *, receiveGo, show, gotoXY]",375,0.1506849315068493,0,-1.0,-1.0,-1.0
"0.36: [{script}, doIf, doSetVar, changeXPosition, doIf]",376,0.3561643835616438,0,-1.0,-1.0,-1.0
"0.25: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",377,0.2465753424657534,0,-1.0,-1.0,-1.0
"0.38: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",378,0.3835616438356164,0.22635135135135134,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",379,0.2602739726027397,0.16216216216216217,-1.0,-1.0,-1.0
"0.49: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",380,0.4931506849315068,0.21283783783783783,-1.0,-1.0,-1.0
"0.15: [*, *, {snapshot}, stage:Stage, customBlock:userDef, customBlock:userDef, varDec:userDef]",381,0.1506849315068493,0,-1.0,-1.0,-1.0
"0.41: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",382,0.410958904109589,0.27364864864864863,-1.0,-1.0,-1.0
"0.70: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",383,0.6986301369863014,0.5135135135135135,-1.0,-1.0,-1.0
"0.52: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",384,0.5205479452054794,0.3547297297297297,-1.0,-1.0,-1.0
"0.29: [script, doForever, {script}, doIf, doSetVar, changeXPosition, doIf]",385,0.2876712328767123,0,-1.0,-1.0,-1.0
