name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.67: [*, snapshot, {stage:Stage}, *, script]",235,0.6724137931034483,0.5692307692307692,-1.0,-1.0,-1.0
"0.99: [*, snapshot, {stage:Stage}, sprite:userDef, *]",236,0.9942528735632183,0.9897435897435898,-1.0,-1.0,-1.0
"0.41: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",237,0.40804597701149425,0.39487179487179486,-1.0,-1.0,-1.0
"0.78: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",238,0.7758620689655172,0.5333333333333333,-1.0,-1.0,-1.0
"0.55: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",239,0.5517241379310345,0.48205128205128206,-1.0,-1.0,-1.0
"0.44: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",240,0.4367816091954023,0.4153846153846154,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",241,0.10919540229885058,0.24102564102564103,-1.0,-1.0,-1.0
"0.66: [*, snapshot, {stage:Stage}, script, sprite:userDef]",242,0.6551724137931034,0.5435897435897435,-1.0,-1.0,-1.0
"0.21: [*, snapshot, {stage:Stage}, *, script, sprite:userDef]",243,0.20689655172413793,0.18974358974358974,-1.0,-1.0,-1.0
"0.47: [*, snapshot, {stage:Stage}, *, script, script]",244,0.46551724137931033,0.37948717948717947,-1.0,-1.0,-1.0
"0.29: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",245,0.29310344827586204,0.3487179487179487,-1.0,-1.0,-1.0
"0.94: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",246,0.9425287356321839,0.882051282051282,-1.0,-1.0,-1.0
"0.24: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",247,0.23563218390804597,0.26666666666666666,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",248,0.10919540229885058,0.15384615384615385,-1.0,-1.0,-1.0
"0.18: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",249,0.1839080459770115,0.13846153846153847,-1.0,-1.0,-1.0
"0.34: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",250,0.3448275862068966,0.28205128205128205,-1.0,-1.0,-1.0
"0.44: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",251,0.4367816091954023,0.2358974358974359,-1.0,-1.0,-1.0
"0.18: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",252,0.1839080459770115,0.13846153846153847,-1.0,-1.0,-1.0
"0.67: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",253,0.6724137931034483,0.4205128205128205,-1.0,-1.0,-1.0
"0.22: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",254,0.22413793103448276,0.2564102564102564,-1.0,-1.0,-1.0
"0.45: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",255,0.4482758620689655,0.35384615384615387,-1.0,-1.0,-1.0
"0.63: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",256,0.632183908045977,0.5128205128205128,-1.0,-1.0,-1.0
"0.26: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",257,0.25862068965517243,0.26666666666666666,-1.0,-1.0,-1.0
"0.20: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",258,0.19540229885057472,0.1794871794871795,-1.0,-1.0,-1.0
"0.37: [*, snapshot, {stage:Stage}, *, script, script, script]",259,0.3735632183908046,0.26666666666666666,-1.0,-1.0,-1.0
"0.88: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",260,0.8793103448275862,0.7692307692307693,-1.0,-1.0,-1.0
"0.18: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",261,0.1781609195402299,0.1794871794871795,-1.0,-1.0,-1.0
"0.32: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",262,0.3218390804597701,0.24102564102564103,-1.0,-1.0,-1.0
"0.17: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",263,0.16666666666666666,0.10256410256410256,-1.0,-1.0,-1.0
"0.36: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",264,0.3620689655172414,0.15384615384615385,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, stage:Stage, customBlock:userDef, customBlock:userDef, varDec:userDef]",265,0.12643678160919541,0,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",266,0.3563218390804598,0.24615384615384617,-1.0,-1.0,-1.0
"0.60: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",267,0.603448275862069,0.47692307692307695,-1.0,-1.0,-1.0
"0.44: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",268,0.4367816091954023,0.3333333333333333,-1.0,-1.0,-1.0
