name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.99: [script, doChangeVar, {varMenu:userDef}, *]",233,0.9900990099009901,0.5895522388059702,-1.0,-1.0,-1.0
"0.99: [script, doSetVar, {varMenu:userDef}, *]",234,0.9900990099009901,0.6268656716417911,-1.0,-1.0,-1.0
"0.12: [script, doSetVar, {xPosition}, *]",235,0.1188118811881188,0,-1.0,-1.0,-1.0
"0.11: [doIf, reportLessThan, {xPosition}, *]",236,0.10891089108910891,0,-1.0,-1.0,-1.0
"0.22: [doIf, reportLessThan, {yPosition}, *]",237,0.21782178217821782,0,-1.0,-1.0,-1.0
"1.00: [*, *, {snapshot}, varDec:userDef, *]",238,1.0,0.9253731343283582,-1.0,-1.0,-1.0
"0.67: [*, snapshot, {stage:Stage}, *, script]",239,0.6732673267326733,0.6268656716417911,-1.0,-1.0,-1.0
"0.11: [script, doIf, {reportAnd}, *, reportKeyPressed]",240,0.10891089108910891,0,-1.0,-1.0,-1.0
"0.11: [script, doSwitchToCostume, {reportDifference}, literal:userDef, *]",241,0.10891089108910891,0,-1.0,-1.0,-1.0
"0.39: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",242,0.38613861386138615,0.4253731343283582,-1.0,-1.0,-1.0
"0.61: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",243,0.6138613861386139,0.5,-1.0,-1.0,-1.0
"0.39: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",244,0.38613861386138615,0.45149253731343286,-1.0,-1.0,-1.0
"0.87: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",245,0.8712871287128713,0.5895522388059702,-1.0,-1.0,-1.0
"0.65: [*, snapshot, {stage:Stage}, script, sprite:userDef]",246,0.6534653465346535,0.6007462686567164,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",247,1.0,0.8843283582089553,-1.0,-1.0,-1.0
"0.49: [*, snapshot, {stage:Stage}, *, script, script]",248,0.48514851485148514,0.417910447761194,-1.0,-1.0,-1.0
"0.33: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",249,0.32673267326732675,0.30223880597014924,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doBroadcast]",250,0.10891089108910891,0,-1.0,-1.0,-1.0
"0.21: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",251,0.2079207920792079,0.2835820895522388,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",252,0.1188118811881188,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",253,0.10891089108910891,0.16044776119402984,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",254,0.12871287128712872,0.17537313432835822,-1.0,-1.0,-1.0
"0.36: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",255,0.3564356435643564,0.30223880597014924,-1.0,-1.0,-1.0
"0.52: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",256,0.5247524752475248,0.2798507462686567,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",257,0.12871287128712872,0.1791044776119403,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",258,0.1188118811881188,0,-1.0,-1.0,-1.0
"0.69: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",259,0.693069306930693,0.4925373134328358,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",260,0.25742574257425743,0.25,-1.0,-1.0,-1.0
"0.47: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",261,0.46534653465346537,0.3917910447761194,-1.0,-1.0,-1.0
"0.64: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",262,0.6435643564356436,0.5671641791044776,-1.0,-1.0,-1.0
"0.28: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",263,0.27722772277227725,0.25,-1.0,-1.0,-1.0
"0.19: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",264,0.18811881188118812,0.19402985074626866,-1.0,-1.0,-1.0
"0.91: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",265,0.9108910891089109,0.8022388059701493,-1.0,-1.0,-1.0
"0.41: [*, snapshot, {stage:Stage}, *, script, script, script]",266,0.40594059405940597,0.291044776119403,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",267,0.1188118811881188,0.13805970149253732,-1.0,-1.0,-1.0
"0.41: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",268,0.40594059405940597,0.208955223880597,-1.0,-1.0,-1.0
"0.24: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",269,0.2376237623762376,0.16417910447761194,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",270,0.297029702970297,0.26865671641791045,-1.0,-1.0,-1.0
"0.39: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",271,0.38613861386138615,0.27238805970149255,-1.0,-1.0,-1.0
"0.59: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",272,0.594059405940594,0.5335820895522388,-1.0,-1.0,-1.0
"0.46: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",273,0.45544554455445546,0.373134328358209,-1.0,-1.0,-1.0
