name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.98: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",235,0.9767441860465116,0.901840490797546,-1.0,-1.0,-1.0
"0.33: [*, snapshot, {stage:Stage}, *, script, script]",236,0.32558139534883723,0.4325153374233129,-1.0,-1.0,-1.0
"0.42: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",237,0.4186046511627907,0.3098159509202454,-1.0,-1.0,-1.0
"0.19: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, *]",238,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.19: [stage:Stage, sprite:userDef, {script}, gotoXY, setHeading]",239,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, show, doWaitUntil]",240,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doForever, {script}, doGotoObject, doIf]",241,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, show, goToLayer]",242,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.33: [script, doForever, {script}, forward, bounceOffEdge]",243,0.32558139534883723,0,-1.0,-1.0,-1.0
"0.26: [stage:Stage, sprite:userDef, {script}, setHeading, doForever, *]",244,0.2558139534883721,0,-1.0,-1.0,-1.0
"0.16: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",245,0.16279069767441862,0.26380368098159507,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, *, forward, bounceOffEdge]",246,0.3023255813953488,0,-1.0,-1.0,-1.0
"0.23: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading]",247,0.23255813953488372,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, goToLayer, doForever, *]",248,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [script, turn, {reportRandom}, *, literal:userDef, literal:userDef, *]",249,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",250,0.11627906976744186,0.13496932515337423,-1.0,-1.0,-1.0
"0.19: [script, doForever, {script}, *, forward, bounceOffEdge, *]",251,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.21: [{script}, *, doIf, doIf, doIf]",252,0.20930232558139536,0,-1.0,-1.0,-1.0
"0.14: [{script}, *, doSwitchToCostume, doWait, doSwitchToCostume]",253,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.30: [{script}, doIf, doIf, doIf, *]",254,0.3023255813953488,0,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",255,0.2558139534883721,0.31901840490797545,-1.0,-1.0,-1.0
"0.47: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",256,0.46511627906976744,0.549079754601227,-1.0,-1.0,-1.0
"0.33: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",257,0.32558139534883723,0.3312883435582822,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",258,0.2558139534883721,0.2392638036809816,-1.0,-1.0,-1.0
"0.56: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",259,0.5581395348837209,0.5705521472392638,-1.0,-1.0,-1.0
"0.26: [*, snapshot, {stage:Stage}, *, script, script, script]",260,0.2558139534883721,0.32515337423312884,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",261,0.23255813953488372,0.2668711656441718,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",262,0.23255813953488372,0.18098159509202455,-1.0,-1.0,-1.0
"0.74: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",263,0.7441860465116279,0.8312883435582822,-1.0,-1.0,-1.0
"0.14: [doIf, script, {doTellTo}, literal:Stage, reifyScript, list, *]",264,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.14: [doIf, script, {doTellTo}, *, literal:Stage, reifyScript, list]",265,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, setHeading]",266,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, receiveOnClone, show, doForever, *]",267,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, *, receiveOnClone, show, doForever]",268,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doForever, {script}, *, forward, bounceOffEdge, doIf]",269,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef, varDec:userDef, script]",270,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.14: [{script}, receiveGo, doSetVar, doSetVar, doSetVar]",271,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",272,0.23255813953488372,0.254601226993865,-1.0,-1.0,-1.0
"0.19: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",273,0.18604651162790697,0.17791411042944785,-1.0,-1.0,-1.0
"0.19: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",274,0.18604651162790697,0.29141104294478526,-1.0,-1.0,-1.0
"0.26: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",275,0.2558139534883721,0.30368098159509205,-1.0,-1.0,-1.0
"0.33: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",276,0.32558139534883723,0.3895705521472393,-1.0,-1.0,-1.0
"0.51: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",277,0.5116279069767442,0.5398773006134969,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, receiveGo, doSetVar, doSetVar, doSetVar]",278,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, receiveMessage, doSetVar, doSetVar, doSetVar]",279,0.11627906976744186,0,-1.0,-1.0,-1.0
