name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"1.00: [*, *, {snapshot}, varDec:userDef, *]",233,1.0,0.8863636363636364,-1.0,-1.0,-1.0
"0.69: [*, snapshot, {stage:Stage}, *, script]",234,0.6857142857142857,0.5909090909090909,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",235,1.0,0.9886363636363636,-1.0,-1.0,-1.0
"0.31: [*, snapshot, {stage:Stage}, *, sprite:userDef]",236,0.3142857142857143,0.4053030303030303,-1.0,-1.0,-1.0
"0.10: [script, doIf, {reportAnd}, *, reportKeyPressed]",237,0.10476190476190476,0,-1.0,-1.0,-1.0
"0.38: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",238,0.38095238095238093,0.4090909090909091,-1.0,-1.0,-1.0
"0.62: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",239,0.6190476190476191,0.4734848484848485,-1.0,-1.0,-1.0
"0.38: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",240,0.38095238095238093,0.4431818181818182,-1.0,-1.0,-1.0
"0.84: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",241,0.8380952380952381,0.571969696969697,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",242,0.11428571428571428,0.20454545454545456,-1.0,-1.0,-1.0
"0.67: [*, snapshot, {stage:Stage}, script, sprite:userDef]",243,0.6666666666666666,0.5681818181818182,-1.0,-1.0,-1.0
"0.99: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",244,0.9904761904761905,0.8787878787878788,-1.0,-1.0,-1.0
"0.47: [*, snapshot, {stage:Stage}, *, script, script]",245,0.4666666666666667,0.4015151515151515,-1.0,-1.0,-1.0
"0.30: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",246,0.3047619047619048,0.32954545454545453,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, changeYPosition, doSetVar]",247,0.10476190476190476,0,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, forward, bounceOffEdge]",248,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doBroadcast]",249,0.10476190476190476,0,-1.0,-1.0,-1.0
"0.22: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",250,0.21904761904761905,0.26515151515151514,-1.0,-1.0,-1.0
"0.13: [script, doForever, {script}, *, forward, bounceOffEdge]",251,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",252,0.10476190476190476,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",253,0.11428571428571428,0.14015151515151514,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",254,0.13333333333333333,0.17045454545454544,-1.0,-1.0,-1.0
"0.35: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",255,0.3523809523809524,0.29545454545454547,-1.0,-1.0,-1.0
"0.50: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",256,0.49523809523809526,0.26515151515151514,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",257,0.13333333333333333,0.17045454545454544,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",258,0.12380952380952381,0,-1.0,-1.0,-1.0
"0.67: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",259,0.6666666666666666,0.48863636363636365,-1.0,-1.0,-1.0
"0.25: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",260,0.24761904761904763,0.23863636363636365,-1.0,-1.0,-1.0
"0.45: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",261,0.44761904761904764,0.3787878787878788,-1.0,-1.0,-1.0
"0.66: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",262,0.6571428571428571,0.5340909090909091,-1.0,-1.0,-1.0
"0.26: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",263,0.2571428571428571,0.26515151515151514,-1.0,-1.0,-1.0
"0.22: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",264,0.21904761904761905,0.17424242424242425,-1.0,-1.0,-1.0
"0.90: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",265,0.9047619047619048,0.7878787878787878,-1.0,-1.0,-1.0
"0.39: [*, snapshot, {stage:Stage}, *, script, script, script]",266,0.3904761904761905,0.2878787878787879,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",267,0.12380952380952381,0.13636363636363635,-1.0,-1.0,-1.0
"0.37: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",268,0.37142857142857144,0.20454545454545456,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",269,0.22857142857142856,0.1590909090909091,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",270,0.3047619047619048,0.2689393939393939,-1.0,-1.0,-1.0
"0.37: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",271,0.37142857142857144,0.2689393939393939,-1.0,-1.0,-1.0
"0.61: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",272,0.6095238095238096,0.5075757575757576,-1.0,-1.0,-1.0
"0.44: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",273,0.4380952380952381,0.35984848484848486,-1.0,-1.0,-1.0
