name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.18: [doIf, reportLessThan, {yPosition}, *]",234,0.18095238095238095,0,-1.0,-1.0,-1.0
"1.00: [*, *, {snapshot}, varDec:userDef, *]",235,1.0,0.9015151515151515,-1.0,-1.0,-1.0
"0.68: [*, snapshot, {stage:Stage}, *, script]",236,0.6761904761904762,0.6212121212121212,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",237,1.0,0.9848484848484849,-1.0,-1.0,-1.0
"0.32: [*, snapshot, {stage:Stage}, *, sprite:userDef]",238,0.3238095238095238,0.375,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, changeXPosition]",239,0.10476190476190476,0,-1.0,-1.0,-1.0
"0.40: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",240,0.4,0.4053030303030303,-1.0,-1.0,-1.0
"0.60: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",241,0.6,0.49242424242424243,-1.0,-1.0,-1.0
"0.40: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",242,0.4,0.4356060606060606,-1.0,-1.0,-1.0
"0.85: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",243,0.8476190476190476,0.5795454545454546,-1.0,-1.0,-1.0
"0.66: [*, snapshot, {stage:Stage}, script, sprite:userDef]",244,0.6571428571428571,0.6022727272727273,-1.0,-1.0,-1.0
"0.99: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",245,0.9904761904761905,0.8787878787878788,-1.0,-1.0,-1.0
"0.45: [*, snapshot, {stage:Stage}, *, script, script]",246,0.44761904761904764,0.4166666666666667,-1.0,-1.0,-1.0
"0.31: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",247,0.3142857142857143,0.30303030303030304,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, changeYPosition, doSetVar]",248,0.10476190476190476,0,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, forward, bounceOffEdge]",249,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.22: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",250,0.21904761904761905,0.29924242424242425,-1.0,-1.0,-1.0
"0.13: [script, doForever, {script}, *, forward, bounceOffEdge]",251,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",252,0.12380952380952381,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",253,0.11428571428571428,0.16287878787878787,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",254,0.13333333333333333,0.1590909090909091,-1.0,-1.0,-1.0
"0.36: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",255,0.3619047619047619,0.2878787878787879,-1.0,-1.0,-1.0
"0.50: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",256,0.49523809523809526,0.2803030303030303,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",257,0.13333333333333333,0.16287878787878787,-1.0,-1.0,-1.0
"0.14: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",258,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.65: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",259,0.6476190476190476,0.48863636363636365,-1.0,-1.0,-1.0
"0.27: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",260,0.26666666666666666,0.24621212121212122,-1.0,-1.0,-1.0
"0.43: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",261,0.42857142857142855,0.3977272727272727,-1.0,-1.0,-1.0
"0.65: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",262,0.6476190476190476,0.5681818181818182,-1.0,-1.0,-1.0
"0.26: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",263,0.2571428571428571,0.23106060606060605,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",264,0.22857142857142856,0.19318181818181818,-1.0,-1.0,-1.0
"0.89: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",265,0.8857142857142857,0.7727272727272727,-1.0,-1.0,-1.0
"0.37: [*, snapshot, {stage:Stage}, *, script, script, script]",266,0.37142857142857144,0.2916666666666667,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",267,0.12380952380952381,0.12878787878787878,-1.0,-1.0,-1.0
"0.35: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",268,0.3523809523809524,0.2196969696969697,-1.0,-1.0,-1.0
"0.24: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",269,0.23809523809523808,0.1590909090909091,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",270,0.3047619047619048,0.2537878787878788,-1.0,-1.0,-1.0
"0.35: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",271,0.3523809523809524,0.2803030303030303,-1.0,-1.0,-1.0
"0.59: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",272,0.5904761904761905,0.5340909090909091,-1.0,-1.0,-1.0
"0.42: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",273,0.41904761904761906,0.375,-1.0,-1.0,-1.0
