name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.21: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",233,0.21153846153846154,0.2792452830188679,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, *, forward, bounceOffEdge]",234,0.14423076923076922,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",235,0.10576923076923077,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",236,0.10576923076923077,0.15849056603773584,-1.0,-1.0,-1.0
"0.34: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",237,0.33653846153846156,0.2830188679245283,-1.0,-1.0,-1.0
"0.50: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",238,0.5,0.2830188679245283,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",239,0.1346153846153846,0,-1.0,-1.0,-1.0
"0.63: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",240,0.6346153846153846,0.47547169811320755,-1.0,-1.0,-1.0
"0.28: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",241,0.27884615384615385,0.2339622641509434,-1.0,-1.0,-1.0
"0.63: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",242,0.6346153846153846,0.5320754716981132,-1.0,-1.0,-1.0
"0.28: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",243,0.27884615384615385,0.2679245283018868,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",244,0.23076923076923078,0.18867924528301888,-1.0,-1.0,-1.0
"0.89: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",245,0.8942307692307693,0.7849056603773585,-1.0,-1.0,-1.0
"0.35: [*, snapshot, {stage:Stage}, *, script, script, script]",246,0.34615384615384615,0.27169811320754716,-1.0,-1.0,-1.0
"0.37: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",247,0.36538461538461536,0.21132075471698114,-1.0,-1.0,-1.0
"0.25: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",248,0.25,0.1509433962264151,-1.0,-1.0,-1.0
"0.28: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",249,0.27884615384615385,0.25660377358490566,-1.0,-1.0,-1.0
"0.33: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",250,0.3269230769230769,0.2528301886792453,-1.0,-1.0,-1.0
"0.59: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",251,0.5865384615384616,0.5018867924528302,-1.0,-1.0,-1.0
"0.40: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",252,0.40384615384615385,0.3433962264150943,-1.0,-1.0,-1.0
