name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.81: [script, doChangeVar, {varMenu:userDef}, *]",236,0.813953488372093,0.6687116564417178,-1.0,-1.0,-1.0
"0.77: [script, doSetVar, {varMenu:userDef}, *]",237,0.7674418604651163,0.7147239263803681,-1.0,-1.0,-1.0
"0.53: [{script}, bounceOffEdge]",238,0.5348837209302325,0,-1.0,-1.0,-1.0
"0.12: [{reportDifference}, reportQuotient, *]",239,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.35: [{script}, bounceOffEdge, *]",240,0.3488372093023256,0,-1.0,-1.0,-1.0
"0.19: [{script}, *, playSound]",241,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.14: [{script}, *, turnLeft]",242,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.12: [{script}, *, doTellTo]",243,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, doHideVar, *]",244,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{reportKeyPressed}, *, literal:left arrow, *]",245,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{reportKeyPressed}, *, literal:right arrow, *]",246,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.23: [{script}, *, doGotoObject, *]",247,0.23255813953488372,0,-1.0,-1.0,-1.0
"0.12: [{script}, *, turnLeft, *]",248,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.93: [*, *, {snapshot}, varDec:userDef, *]",249,0.9302325581395349,0.9202453987730062,-1.0,-1.0,-1.0
"0.26: [script, {changeEffect}, *, literal:color]",250,0.2558139534883721,0,-1.0,-1.0,-1.0
"0.12: [script, {changeVolume}, *, literal:userDef, *]",251,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [script, {changeXPosition}, *, var:userDef, *]",252,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.23: [script, {doFaceTowards}, *, literal:mouse-pointer, *]",253,0.23255813953488372,0,-1.0,-1.0,-1.0
"0.16: [script, {doWaitUntil}, *, reportNot, *]",254,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.56: [*, snapshot, {stage:Stage}, *, script]",255,0.5581395348837209,0.6319018404907976,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",256,1.0,0.99079754601227,-1.0,-1.0,-1.0
"0.44: [*, snapshot, {stage:Stage}, *, sprite:userDef]",257,0.4418604651162791,0.36503067484662577,-1.0,-1.0,-1.0
"0.47: [script, doForever, {script}, bounceOffEdge]",258,0.46511627906976744,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, changeEffect]",259,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doBroadcastAndWait]",260,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [sprite:userDef, customBlock:userDef, {script}, hide]",261,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.26: [script, doIf, {script}, turn]",262,0.2558139534883721,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {script}, doTellTo]",263,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.16: [script, doUntil, {script}, forward]",264,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, setVolume]",265,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doSwitchToCostume, {reportDifference}, literal:userDef, *]",266,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [doUntil, reportOr, {reportLessThan}, *, literal:userDef]",267,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {reportOr}, reportEquals, *]",268,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [reportOr, reportOr, {reportOr}, *, reportEquals]",269,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doSwitchToCostume, {reportSum}, *, literal:userDef]",270,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [snapshot, stage:Stage, {script}, *, receiveKey]",271,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, *, doPlaySoundUntilDone]",272,0.3023255813953488,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, turn, *]",273,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [script, doWarp, {script}, *, doIf]",274,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.47: [script, doForever, {script}, *, forward]",275,0.46511627906976744,0,-1.0,-1.0,-1.0
"0.26: [script, doForever, {script}, bounceOffEdge, *]",276,0.2558139534883721,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, doChangeVar, *]",277,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doWait, *]",278,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, *, doWait]",279,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, *, doIf]",280,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, doPlaySoundUntilDone, *]",281,0.3023255813953488,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, script, {doBroadcastAndWait}, *, literal:userDef, *]",282,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.19: [doForever, script, {doFaceTowards}, *, literal:mouse-pointer, *]",283,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.28: [doIf, script, {doStopThis}, *, literal:all, *]",284,0.27906976744186046,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, script, {doWaitUntil}, *, reportLessThan, *]",285,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, *, doChangeVar, *]",286,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.19: [script, doForever, {script}, *, doGotoObject, *]",287,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, doIf, *]",288,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.26: [script, doForever, {script}, *, doPlaySoundUntilDone, *]",289,0.2558139534883721,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, script, {setVolume}, *, literal:userDef, *]",290,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.19: [doForever, script, {setXPosition}, *, reportMouseX, *]",291,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.72: [snapshot, stage:Stage, {sprite:userDef}, *, script, *]",292,0.7209302325581395,0,-1.0,-1.0,-1.0
"0.12: [doIf, script, {turn}, *, reportRandom, *]",293,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [doIf, script, {turn}, *, literal:userDef, *]",294,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.12: [{script}, doAddToList, doIfElse]",295,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, evaluateCustomBlock:userDef, doIfElse]",296,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, doIf, doUntil]",297,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [{script}, setEffect, goToLayer]",298,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.19: [{script}, doSetVar, setScale]",299,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.28: [{script}, gotoXY, setHeading]",300,0.27906976744186046,0,-1.0,-1.0,-1.0
"0.19: [{script}, doChangeVar, createClone]",301,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.12: [{script}, show, doUntil]",302,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, doBroadcast, doSwitchToCostume]",303,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.42: [{script}, forward, bounceOffEdge]",304,0.4186046511627907,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSetVar, show]",305,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSetVar, doHideVar]",306,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.12: [{script}, setScale, doIf]",307,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, gotoXY, doIfElse]",308,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, doSwitchToCostume, setEffect]",309,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSetVar, setHeading]",310,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.16: [{script}, doChangeVar, createClone, *]",311,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [{script}, doIf, doIfElse, *]",312,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, doIf, doSetVar, *]",313,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.40: [{script}, *, forward, bounceOffEdge]",314,0.3953488372093023,0,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",315,0.3023255813953488,0.42024539877300615,-1.0,-1.0,-1.0
"0.63: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",316,0.627906976744186,0.49693251533742333,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",317,0.3023255813953488,0.450920245398773,-1.0,-1.0,-1.0
"0.63: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",318,0.627906976744186,0.647239263803681,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",319,0.2558139534883721,0.17177914110429449,-1.0,-1.0,-1.0
"0.23: [script, {changeEffect}, *, literal:color, literal:userDef, *]",320,0.23255813953488372,0,-1.0,-1.0,-1.0
"0.12: [script, {doUntil}, *, reportTouchingObject, script, *]",321,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [reportOr, {reportLessThan}, *, var:userDef, literal:userDef, *]",322,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.14: [reportSum, {reportProduct}, *, literal:userDef, reportMonadic, *]",323,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.98: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",324,0.9767441860465116,0.9049079754601227,-1.0,-1.0,-1.0
"0.30: [*, snapshot, {stage:Stage}, *, script, script]",325,0.3023255813953488,0.4325153374233129,-1.0,-1.0,-1.0
"0.42: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",326,0.4186046511627907,0.3067484662576687,-1.0,-1.0,-1.0
"0.19: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, *]",327,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.19: [stage:Stage, sprite:userDef, {script}, gotoXY, setHeading]",328,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale]",329,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, doSwitchToCostume]",330,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, doUntil]",331,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, setEffect, show]",332,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.12: [script, doForever, {script}, doGotoObject, doIf]",333,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.19: [stage:Stage, sprite:userDef, {script}, show, goToLayer]",334,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, setHeading]",335,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, doSetVar, doRepeat]",336,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, doChangeVar, createClone]",337,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.35: [script, doForever, {script}, forward, bounceOffEdge]",338,0.3488372093023256,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, doWait]",339,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [script, doWarp, {script}, doUntil, doSetVar]",340,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, doBroadcast, *]",341,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.26: [stage:Stage, sprite:userDef, {script}, setHeading, doForever, *]",342,0.2558139534883721,0,-1.0,-1.0,-1.0
"0.16: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",343,0.16279069767441862,0.27300613496932513,-1.0,-1.0,-1.0
"0.12: [script, doIfElse, {script}, doIfElse, doIf, *]",344,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.33: [script, doForever, {script}, *, forward, bounceOffEdge]",345,0.32558139534883723,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",346,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.21: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading]",347,0.20930232558139536,0,-1.0,-1.0,-1.0
"0.12: [script, doIfElse, {script}, *, doChangeVar, doChangeVar]",348,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, *, doIfElse, doSetVar]",349,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [doIf, script, {doIf}, *, reportOr, script, *]",350,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {reportAnd}, *, reportEquals, reportLessThan, *]",351,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.19: [doIf, reportAnd, {reportLessThan}, *, var:userDef, literal:userDef, *]",352,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.14: [script, turn, {reportRandom}, *, literal:userDef, literal:userDef, *]",353,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doForever, *]",354,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",355,0.11627906976744186,0.1411042944785276,-1.0,-1.0,-1.0
"0.21: [script, doForever, {script}, *, forward, bounceOffEdge, *]",356,0.20930232558139536,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, *, doIf, doIf, *]",357,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveMessage, doSwitchToCostume, *]",358,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [{script}, *, doSwitchToCostume, doWait, doSwitchToCostume]",359,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.33: [{script}, doIf, doIf, doIf, *]",360,0.32558139534883723,0,-1.0,-1.0,-1.0
"0.12: [{script}, *, doIf, doSetVar, doSetVar]",361,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, doWait, doSwitchToCostume, doWait, *]",362,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",363,0.23255813953488372,0.3220858895705521,-1.0,-1.0,-1.0
"0.44: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",364,0.4418604651162791,0.5521472392638037,-1.0,-1.0,-1.0
"0.37: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",365,0.37209302325581395,0.31901840490797545,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",366,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.21: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",367,0.20930232558139536,0.24539877300613497,-1.0,-1.0,-1.0
"0.56: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",368,0.5581395348837209,0.5766871165644172,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, script, script, script]",369,0.23255813953488372,0.31901840490797545,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",370,0.23255813953488372,0.25766871165644173,-1.0,-1.0,-1.0
"0.26: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",371,0.2558139534883721,0.1901840490797546,-1.0,-1.0,-1.0
"0.74: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",372,0.7441860465116279,0.8220858895705522,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, setEffect, show, doRepeat]",373,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, doSetVar, doIf, doIf]",374,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, playSound, doSetVar, doSetVar]",375,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [doIf, script, {doTellTo}, literal:Stage, reifyScript, list, *]",376,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.14: [doIf, script, {doTellTo}, *, literal:Stage, reifyScript, list]",377,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, setHeading]",378,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading, doForever]",379,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [script, doForever, {script}, *, forward, bounceOffEdge, doIf]",380,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, receiveGo, setHeading, doForever, *]",381,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.19: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef, varDec:userDef, script]",382,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.12: [{script}, doDeleteFromList, doSetVar, doSetVar, doSetVar]",383,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, doSetVar, doSetVar, doIfElse, doSetVar]",384,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [{script}, receiveGo, doSetVar, doSetVar, doSetVar]",385,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",386,0.2558139534883721,0.25153374233128833,-1.0,-1.0,-1.0
"0.16: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",387,0.16279069767441862,0.17791411042944785,-1.0,-1.0,-1.0
"0.14: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",388,0.13953488372093023,0.294478527607362,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",389,0.23255813953488372,0.3006134969325153,-1.0,-1.0,-1.0
"0.30: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",390,0.3023255813953488,0.38650306748466257,-1.0,-1.0,-1.0
"0.51: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",391,0.5116279069767442,0.5429447852760736,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, receiveMessage, doSetVar, doSetVar, doSetVar]",392,0.16279069767441862,0,-1.0,-1.0,-1.0
