name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.11: [doIf, reportLessThan, {xPosition}, *]",234,0.10576923076923077,0,-1.0,-1.0,-1.0
"0.18: [doIf, reportLessThan, {yPosition}, *]",235,0.18269230769230768,0,-1.0,-1.0,-1.0
"0.13: [{script}, doResetTimer]",236,0.1346153846153846,0,-1.0,-1.0,-1.0
"1.00: [*, *, {snapshot}, varDec:userDef, *]",237,1.0,0.8830188679245283,-1.0,-1.0,-1.0
"0.69: [*, snapshot, {stage:Stage}, *, script]",238,0.6923076923076923,0.6188679245283019,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",239,1.0,0.9849056603773585,-1.0,-1.0,-1.0
"0.31: [*, snapshot, {stage:Stage}, *, sprite:userDef]",240,0.3076923076923077,0.37735849056603776,-1.0,-1.0,-1.0
"0.11: [script, doIf, {reportAnd}, *, reportKeyPressed]",241,0.10576923076923077,0,-1.0,-1.0,-1.0
"0.11: [{script}, doSetVar, changeXPosition]",242,0.10576923076923077,0,-1.0,-1.0,-1.0
"0.37: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",243,0.36538461538461536,0.41509433962264153,-1.0,-1.0,-1.0
"0.63: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",244,0.6346153846153846,0.4641509433962264,-1.0,-1.0,-1.0
"0.37: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",245,0.36538461538461536,0.4528301886792453,-1.0,-1.0,-1.0
"0.85: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",246,0.8461538461538461,0.5622641509433962,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",247,0.10576923076923077,0.19622641509433963,-1.0,-1.0,-1.0
"0.67: [*, snapshot, {stage:Stage}, script, sprite:userDef]",248,0.6730769230769231,0.5924528301886792,-1.0,-1.0,-1.0
"0.99: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",249,0.9903846153846154,0.8867924528301887,-1.0,-1.0,-1.0
"0.47: [*, snapshot, {stage:Stage}, *, script, script]",250,0.47115384615384615,0.41132075471698115,-1.0,-1.0,-1.0
"0.30: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",251,0.2980769230769231,0.3169811320754717,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, changeYPosition, doSetVar]",252,0.10576923076923077,0,-1.0,-1.0,-1.0
"0.22: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",253,0.22115384615384615,0.2830188679245283,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",254,0.10576923076923077,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",255,0.11538461538461539,0.1471698113207547,-1.0,-1.0,-1.0
"0.12: [{script}, doIf, doIf, doSetVar]",256,0.11538461538461539,0,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",257,0.125,0.16981132075471697,-1.0,-1.0,-1.0
"0.34: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",258,0.33653846153846156,0.28679245283018867,-1.0,-1.0,-1.0
"0.52: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",259,0.5192307692307693,0.2679245283018868,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",260,0.125,0.17358490566037735,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",261,0.125,0,-1.0,-1.0,-1.0
"0.67: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",262,0.6730769230769231,0.4679245283018868,-1.0,-1.0,-1.0
"0.24: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",263,0.2403846153846154,0.24528301886792453,-1.0,-1.0,-1.0
"0.45: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",264,0.4519230769230769,0.3849056603773585,-1.0,-1.0,-1.0
"0.66: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",265,0.6634615384615384,0.5547169811320755,-1.0,-1.0,-1.0
"0.26: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",266,0.25961538461538464,0.2528301886792453,-1.0,-1.0,-1.0
"0.22: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",267,0.22115384615384615,0.19245283018867926,-1.0,-1.0,-1.0
"0.90: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",268,0.9038461538461539,0.7962264150943397,-1.0,-1.0,-1.0
"0.38: [*, snapshot, {stage:Stage}, *, script, script, script]",269,0.38461538461538464,0.28679245283018867,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",270,0.11538461538461539,0.1320754716981132,-1.0,-1.0,-1.0
"0.39: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",271,0.3942307692307692,0.2037735849056604,-1.0,-1.0,-1.0
"0.22: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",272,0.22115384615384615,0.15471698113207547,-1.0,-1.0,-1.0
"0.29: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",273,0.28846153846153844,0.2528301886792453,-1.0,-1.0,-1.0
"0.37: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",274,0.36538461538461536,0.2679245283018868,-1.0,-1.0,-1.0
"0.61: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",275,0.6057692307692307,0.5283018867924528,-1.0,-1.0,-1.0
"0.44: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",276,0.4423076923076923,0.3622641509433962,-1.0,-1.0,-1.0
