name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.13: [doIf, reportLessThan, {xPosition}, *]",235,0.13333333333333333,0,-1.0,-1.0,-1.0
"0.21: [doIf, reportLessThan, {yPosition}, *]",236,0.20952380952380953,0,-1.0,-1.0,-1.0
"1.00: [*, *, {snapshot}, varDec:userDef, *]",237,1.0,0.8863636363636364,-1.0,-1.0,-1.0
"0.68: [*, snapshot, {stage:Stage}, *, script]",238,0.6761904761904762,0.6060606060606061,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",239,1.0,0.9848484848484849,-1.0,-1.0,-1.0
"0.32: [*, snapshot, {stage:Stage}, *, sprite:userDef]",240,0.3238095238095238,0.39015151515151514,-1.0,-1.0,-1.0
"0.11: [script, doForever, {script}, bounceOffEdge, *]",241,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.20: [script, doForever, {script}, *, forward]",242,0.2,0,-1.0,-1.0,-1.0
"0.23: [doIf, script, {doStopThis}, *, literal:all, *]",243,0.22857142857142856,0,-1.0,-1.0,-1.0
"0.39: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",244,0.3904761904761905,0.3939393939393939,-1.0,-1.0,-1.0
"0.61: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",245,0.6095238095238096,0.48863636363636365,-1.0,-1.0,-1.0
"0.39: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",246,0.3904761904761905,0.4318181818181818,-1.0,-1.0,-1.0
"0.82: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",247,0.819047619047619,0.5681818181818182,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",248,0.12380952380952381,0.20075757575757575,-1.0,-1.0,-1.0
"0.66: [*, snapshot, {stage:Stage}, script, sprite:userDef]",249,0.6571428571428571,0.5833333333333334,-1.0,-1.0,-1.0
"0.99: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",250,0.9904761904761905,0.8674242424242424,-1.0,-1.0,-1.0
"0.44: [*, snapshot, {stage:Stage}, *, script, script]",251,0.4380952380952381,0.4053030303030303,-1.0,-1.0,-1.0
"0.31: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",252,0.3142857142857143,0.3106060606060606,-1.0,-1.0,-1.0
"0.12: [script, doForever, {script}, forward, bounceOffEdge]",253,0.12380952380952381,0,-1.0,-1.0,-1.0
"0.19: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",254,0.19047619047619047,0.2803030303030303,-1.0,-1.0,-1.0
"0.11: [script, doForever, {script}, *, forward, bounceOffEdge]",255,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",256,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",257,0.10476190476190476,0.15151515151515152,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",258,0.12380952380952381,0.1553030303030303,-1.0,-1.0,-1.0
"0.35: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",259,0.3523809523809524,0.2727272727272727,-1.0,-1.0,-1.0
"0.48: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",260,0.47619047619047616,0.2840909090909091,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",261,0.12380952380952381,0.1590909090909091,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",262,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.65: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",263,0.6476190476190476,0.4696969696969697,-1.0,-1.0,-1.0
"0.27: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",264,0.26666666666666666,0.23863636363636365,-1.0,-1.0,-1.0
"0.42: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",265,0.41904761904761906,0.38257575757575757,-1.0,-1.0,-1.0
"0.65: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",266,0.6476190476190476,0.5454545454545454,-1.0,-1.0,-1.0
"0.27: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",267,0.26666666666666666,0.24621212121212122,-1.0,-1.0,-1.0
"0.24: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",268,0.23809523809523808,0.1856060606060606,-1.0,-1.0,-1.0
"0.90: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",269,0.8952380952380953,0.7689393939393939,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, *, script, script, script]",270,0.3619047619047619,0.2803030303030303,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",271,0.11428571428571428,0.11742424242424243,-1.0,-1.0,-1.0
"0.36: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",272,0.3619047619047619,0.21212121212121213,-1.0,-1.0,-1.0
"0.24: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",273,0.23809523809523808,0.1553030303030303,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",274,0.29523809523809524,0.24242424242424243,-1.0,-1.0,-1.0
"0.34: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",275,0.34285714285714286,0.26515151515151514,-1.0,-1.0,-1.0
"0.59: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",276,0.5904761904761905,0.5113636363636364,-1.0,-1.0,-1.0
"0.41: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",277,0.4095238095238095,0.35984848484848486,-1.0,-1.0,-1.0
