name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.14: [customBlock:userDef, script, {show}, *]",237,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.39: [doIf, script, {show}, *]",238,0.39436619718309857,0.19798657718120805,-1.0,-1.0,-1.0
"0.23: [doForever, script, {show}, *]",239,0.22535211267605634,0.11409395973154363,-1.0,-1.0,-1.0
"0.13: [snapshot, stage:Stage, {sprite:userDef}, *]",240,0.1267605633802817,0.174496644295302,-1.0,-1.0,-1.0
"0.14: [changeXPosition, reportDifference, {var:userDef}, *]",241,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.31: [reportOr, reportLessThan, {var:userDef}, *]",242,0.30985915492957744,0,-1.0,-1.0,-1.0
"0.44: [reportOr, reportEquals, {var:userDef}, *]",243,0.43661971830985913,0.13087248322147652,-1.0,-1.0,-1.0
"0.14: [script, doIfElse, {var:userDef}, *]",244,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.11: [reportLessThan, reportMonadic, {var:userDef}, *]",245,0.11267605633802817,0,-1.0,-1.0,-1.0
"0.41: [script, doSwitchToCostume, {var:userDef}, *]",246,0.4084507042253521,0.12080536912751678,-1.0,-1.0,-1.0
"0.27: [script, doChangeVar, {var:userDef}, *]",247,0.2676056338028169,0,-1.0,-1.0,-1.0
"0.27: [script, gotoXY, {var:userDef}, *]",248,0.2676056338028169,0,-1.0,-1.0,-1.0
"0.65: [doSetVar, reportProduct, {var:userDef}, *]",249,0.647887323943662,0,-1.0,-1.0,-1.0
"0.70: [doIfElse, reportLessThan, {var:userDef}, *]",250,0.704225352112676,0.1644295302013423,-1.0,-1.0,-1.0
"0.15: [gotoXY, reportSum, {var:userDef}, *]",251,0.15492957746478872,0,-1.0,-1.0,-1.0
"0.31: [reportNot, reportEquals, {var:userDef}, *]",252,0.30985915492957744,0,-1.0,-1.0,-1.0
"0.13: [doChangeVar, reportProduct, {var:userDef}, *]",253,0.1267605633802817,0,-1.0,-1.0,-1.0
"0.34: [reportAnd, reportEquals, {var:userDef}, *]",254,0.3380281690140845,0.12416107382550336,-1.0,-1.0,-1.0
"0.24: [reportAnd, reportLessThan, {var:userDef}, *]",255,0.23943661971830985,0,-1.0,-1.0,-1.0
"0.69: [doIf, reportEquals, {var:userDef}, *]",256,0.6901408450704225,0.33557046979865773,-1.0,-1.0,-1.0
"0.41: [doIf, reportLessThan, {var:userDef}, *]",257,0.4084507042253521,0.2516778523489933,-1.0,-1.0,-1.0
"0.80: [script, changeYPosition, {var:userDef}, *]",258,0.8028169014084507,0.1342281879194631,-1.0,-1.0,-1.0
"0.17: [doSwitchToCostume, reportLetter, {var:userDef}, *]",259,0.16901408450704225,0,-1.0,-1.0,-1.0
"0.14: [doUntil, reportLessThan, {var:userDef}, *]",260,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.38: [doIfElse, reportEquals, {var:userDef}, *]",261,0.38028169014084506,0.2080536912751678,-1.0,-1.0,-1.0
"0.18: [reportSum, reportProduct, {var:userDef}, *]",262,0.18309859154929578,0,-1.0,-1.0,-1.0
"0.11: [script, doReplaceInList, {var:userDef}, *]",263,0.11267605633802817,0,-1.0,-1.0,-1.0
"0.11: [reportDifference, reportProduct, {var:userDef}, *]",264,0.11267605633802817,0,-1.0,-1.0,-1.0
"0.14: [reportQuotient, reportMonadic, {var:userDef}, *]",265,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.35: [doUntil, reportEquals, {var:userDef}, *]",266,0.352112676056338,0.1644295302013423,-1.0,-1.0,-1.0
"0.24: [doWaitUntil, reportEquals, {var:userDef}, *]",267,0.23943661971830985,0.10738255033557047,-1.0,-1.0,-1.0
"0.14: [reportProduct, reportQuotient, {var:userDef}, *]",268,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.49: [script, doSetVar, {var:userDef}, *]",269,0.49295774647887325,0.1342281879194631,-1.0,-1.0,-1.0
"0.15: [script, evaluateCustomBlock:userDef, {var:userDef}, *]",270,0.15492957746478872,0,-1.0,-1.0,-1.0
"0.17: [script, doAddToList, {var:userDef}, *]",271,0.16901408450704225,0.1174496644295302,-1.0,-1.0,-1.0
"0.23: [reportJoinWords, list, {var:userDef}, *]",272,0.22535211267605634,0,-1.0,-1.0,-1.0
"0.17: [script, doDeleteFromList, {var:userDef}, *]",273,0.16901408450704225,0,-1.0,-1.0,-1.0
"0.55: [stage:Stage, sprite:userDef, {varDec:userDef}, *]",274,0.5492957746478874,0.2684563758389262,-1.0,-1.0,-1.0
"0.34: [sprite:userDef, customBlock:userDef, {varDec:userDef}, *]",275,0.3380281690140845,0.10738255033557047,-1.0,-1.0,-1.0
"0.38: [script, doSetVar, {varMenu:rotation style}, *]",276,0.38028169014084506,0.11073825503355705,-1.0,-1.0,-1.0
"0.35: [script, doHideVar, {varMenu:userDef}, *]",277,0.352112676056338,0.27181208053691275,-1.0,-1.0,-1.0
"0.28: [script, doShowVar, {varMenu:userDef}, *]",278,0.28169014084507044,0.2651006711409396,-1.0,-1.0,-1.0
"0.99: [script, doChangeVar, {varMenu:userDef}, *]",279,0.9859154929577465,0.6308724832214765,-1.0,-1.0,-1.0
"0.99: [script, doSetVar, {varMenu:userDef}, *]",280,0.9859154929577465,0.6644295302013423,-1.0,-1.0,-1.0
"0.25: [reportAnd, reportLessThan, {xPosition}, *]",281,0.2535211267605634,0,-1.0,-1.0,-1.0
"0.28: [doIf, reportLessThan, {xPosition}, *]",282,0.28169014084507044,0,-1.0,-1.0,-1.0
"0.14: [reportOr, reportLessThan, {yPosition}, *]",283,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.15: [script, doSetVar, {yPosition}, *]",284,0.15492957746478872,0,-1.0,-1.0,-1.0
"0.17: [reportAnd, reportLessThan, {yPosition}, *]",285,0.16901408450704225,0,-1.0,-1.0,-1.0
"0.11: [doUntil, reportLessThan, {yPosition}, *]",286,0.11267605633802817,0,-1.0,-1.0,-1.0
"0.31: [doIf, reportLessThan, {yPosition}, *]",287,0.30985915492957744,0,-1.0,-1.0,-1.0
"0.99: [*, *, {snapshot}, varDec:userDef, *]",288,0.9859154929577465,0.9362416107382551,-1.0,-1.0,-1.0
"0.54: [script, {changeXPosition}, *, reportProduct, *]",289,0.5352112676056338,0,-1.0,-1.0,-1.0
"0.76: [script, {changeXPosition}, *, var:userDef, *]",290,0.7605633802816901,0,-1.0,-1.0,-1.0
"0.80: [*, snapshot, {stage:Stage}, *, script]",291,0.8028169014084507,0.6006711409395973,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",292,1.0,0.9865771812080537,-1.0,-1.0,-1.0
"0.66: [script, doIf, {script}, doIfElse]",293,0.6619718309859155,0,-1.0,-1.0,-1.0
"0.30: [stage:Stage, sprite:userDef, {script}, goBack]",294,0.29577464788732394,0,-1.0,-1.0,-1.0
"0.15: [sprite:userDef, script, {gotoXY}, var:userDef, *]",295,0.15492957746478872,0,-1.0,-1.0,-1.0
"0.13: [script, doIf, {reportAnd}, reportOr, *]",296,0.1267605633802817,0,-1.0,-1.0,-1.0
"0.59: [script, doIfElse, {reportLessThan}, *, literal:userDef]",297,0.5915492957746479,0,-1.0,-1.0,-1.0
"0.61: [script, doIfElse, {reportLessThan}, var:userDef, *]",298,0.6056338028169014,0,-1.0,-1.0,-1.0
"0.11: [doIfElse, reportOr, {reportOr}, *, reportKeyPressed]",299,0.11267605633802817,0,-1.0,-1.0,-1.0
"0.11: [doIfElse, reportOr, {reportOr}, reportKeyPressed, *]",300,0.11267605633802817,0,-1.0,-1.0,-1.0
"0.46: [script, changeXPosition, {reportProduct}, var:userDef, *]",301,0.4647887323943662,0,-1.0,-1.0,-1.0
"0.52: [script, changeXPosition, {reportProduct}, *, literal:userDef]",302,0.5211267605633803,0,-1.0,-1.0,-1.0
"0.35: [script, doForever, {script}, *, doChangeVar]",303,0.352112676056338,0,-1.0,-1.0,-1.0
"0.61: [script, doIf, {script}, doIfElse, *]",304,0.6056338028169014,0,-1.0,-1.0,-1.0
"0.32: [snapshot, stage:Stage, {script}, doSwitchToCostume, *]",305,0.323943661971831,0,-1.0,-1.0,-1.0
"0.39: [doIf, script, {changeXPosition}, *, reportProduct, *]",306,0.39436619718309857,0,-1.0,-1.0,-1.0
"0.42: [doForever, script, {changeXPosition}, *, var:userDef, *]",307,0.4225352112676056,0,-1.0,-1.0,-1.0
"0.42: [doIf, script, {changeYPosition}, *, reportProduct, *]",308,0.4225352112676056,0,-1.0,-1.0,-1.0
"0.24: [sprite:userDef, script, {goBack}, *, literal:userDef, *]",309,0.23943661971830985,0,-1.0,-1.0,-1.0
"0.15: [doIfElse, reportOr, {reportKeyPressed}, *, literal:up arrow, *]",310,0.15492957746478872,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {reportNot}, *, reportOr, *]",311,0.11267605633802817,0,-1.0,-1.0,-1.0
"0.54: [{script}, doIf, doSetVar]",312,0.5352112676056338,0,-1.0,-1.0,-1.0
"0.42: [{script}, doChangeVar, doIf]",313,0.4225352112676056,0,-1.0,-1.0,-1.0
"0.14: [{script}, evaluateCustomBlock:userDef, doBroadcast]",314,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.49: [{script}, doSetVar, changeXPosition]",315,0.49295774647887325,0,-1.0,-1.0,-1.0
"0.13: [{script}, show, doIfElse, *]",316,0.1267605633802817,0,-1.0,-1.0,-1.0
"0.17: [{script}, setHeading, doForever, *]",317,0.16901408450704225,0,-1.0,-1.0,-1.0
"0.30: [{script}, *, doChangeVar, doIf]",318,0.29577464788732394,0,-1.0,-1.0,-1.0
"0.18: [{script}, *, receiveGo, doHideVar]",319,0.18309859154929578,0,-1.0,-1.0,-1.0
"0.11: [{reportOr}, *, reportOr, reportOr, *]",320,0.11267605633802817,0,-1.0,-1.0,-1.0
"0.23: [{script}, *, receiveGo, doSwitchToCostume, *]",321,0.22535211267605634,0,-1.0,-1.0,-1.0
"0.52: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",322,0.5211267605633803,0.38926174496644295,-1.0,-1.0,-1.0
"0.46: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",323,0.4647887323943662,0.5469798657718121,-1.0,-1.0,-1.0
"0.54: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",324,0.5352112676056338,0.40939597315436244,-1.0,-1.0,-1.0
"0.96: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",325,0.9577464788732394,0.5973154362416108,-1.0,-1.0,-1.0
"0.77: [*, snapshot, {stage:Stage}, script, sprite:userDef]",326,0.7746478873239436,0.5771812080536913,-1.0,-1.0,-1.0
"0.14: [script, {setEffect}, *, literal:color, literal:userDef, *]",327,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.21: [*, snapshot, {stage:Stage}, *, script, sprite:userDef]",328,0.2112676056338028,0.20134228187919462,-1.0,-1.0,-1.0
"0.97: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",329,0.971830985915493,0.9026845637583892,-1.0,-1.0,-1.0
"0.59: [*, snapshot, {stage:Stage}, *, script, script]",330,0.5915492957746479,0.39932885906040266,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, doSetVar, doBroadcast]",331,0.15492957746478872,0,-1.0,-1.0,-1.0
"0.21: [script, doIf, {script}, changeYPosition, doIfElse]",332,0.2112676056338028,0,-1.0,-1.0,-1.0
"0.35: [script, doForever, {script}, doIf, doSetVar]",333,0.352112676056338,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doBroadcast]",334,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.28: [script, doForever, {script}, doChangeVar, doIf]",335,0.28169014084507044,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, setScale, doSwitchToCostume]",336,0.18309859154929578,0,-1.0,-1.0,-1.0
"0.13: [script, doForever, {script}, goToLayer, setEffect]",337,0.1267605633802817,0,-1.0,-1.0,-1.0
"0.37: [script, doForever, {script}, changeXPosition, doIf]",338,0.36619718309859156,0,-1.0,-1.0,-1.0
"0.35: [script, doForever, {script}, doSetVar, changeXPosition]",339,0.352112676056338,0,-1.0,-1.0,-1.0
"0.66: [doIf, script, {doIfElse}, script, script, *]",340,0.6619718309859155,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doChangeVar]",341,0.1267605633802817,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, hide, gotoXY, *]",342,0.1267605633802817,0,-1.0,-1.0,-1.0
"0.18: [script, doIf, {script}, changeYPosition, doIfElse, *]",343,0.18309859154929578,0,-1.0,-1.0,-1.0
"0.41: [script, doIf, {script}, *, changeYPosition, doSetVar]",344,0.4084507042253521,0,-1.0,-1.0,-1.0
"0.27: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",345,0.2676056338028169,0.26174496644295303,-1.0,-1.0,-1.0
"0.30: [script, doIfElse, {script}, doIfElse, doSetVar, *]",346,0.29577464788732394,0,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, doWait, doBroadcast, *]",347,0.16901408450704225,0,-1.0,-1.0,-1.0
"0.42: [doForever, script, {doSetVar}, *, varMenu:userDef, reportProduct, *]",348,0.4225352112676056,0,-1.0,-1.0,-1.0
"0.58: [script, doIfElse, {reportLessThan}, *, literal:userDef, var:userDef, *]",349,0.5774647887323944,0,-1.0,-1.0,-1.0
"0.45: [script, changeYPosition, {reportProduct}, *, literal:userDef, var:userDef, *]",350,0.4507042253521127,0,-1.0,-1.0,-1.0
"0.45: [script, changeXPosition, {reportProduct}, *, literal:userDef, var:userDef, *]",351,0.4507042253521127,0,-1.0,-1.0,-1.0
"0.38: [script, doIf, {script}, *, changeYPosition, doSetVar, *]",352,0.38028169014084506,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",353,0.11267605633802817,0.15436241610738255,-1.0,-1.0,-1.0
"0.42: [{script}, doIf, doIf, doSetVar]",354,0.4225352112676056,0,-1.0,-1.0,-1.0
"0.11: [{script}, doIf, doIf, doIfElse]",355,0.11267605633802817,0,-1.0,-1.0,-1.0
"0.39: [{script}, doIf, doSetVar, changeXPosition]",356,0.39436619718309857,0,-1.0,-1.0,-1.0
"0.39: [{script}, doSetVar, changeXPosition, doIf]",357,0.39436619718309857,0,-1.0,-1.0,-1.0
"0.51: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",358,0.5070422535211268,0.27181208053691275,-1.0,-1.0,-1.0
"0.45: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",359,0.4507042253521127,0.3221476510067114,-1.0,-1.0,-1.0
"0.25: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",360,0.2535211267605634,0.14429530201342283,-1.0,-1.0,-1.0
"0.90: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",361,0.9014084507042254,0.46308724832214765,-1.0,-1.0,-1.0
"0.27: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",362,0.2676056338028169,0.2483221476510067,-1.0,-1.0,-1.0
"0.56: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",363,0.5633802816901409,0.37583892617449666,-1.0,-1.0,-1.0
"0.73: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",364,0.7323943661971831,0.5536912751677853,-1.0,-1.0,-1.0
"0.20: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",365,0.19718309859154928,0.27181208053691275,-1.0,-1.0,-1.0
"0.20: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",366,0.19718309859154928,0.1912751677852349,-1.0,-1.0,-1.0
"0.96: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",367,0.9577464788732394,0.802013422818792,-1.0,-1.0,-1.0
"0.45: [*, snapshot, {stage:Stage}, *, script, script, script]",368,0.4507042253521127,0.29194630872483224,-1.0,-1.0,-1.0
"0.14: [*, snapshot, {stage:Stage}, *, script, script, sprite:userDef]",369,0.14084507042253522,0.10067114093959731,-1.0,-1.0,-1.0
"0.31: [script, doForever, {script}, doIf, doIf, doSetVar]",370,0.30985915492957744,0,-1.0,-1.0,-1.0
"0.31: [script, doForever, {script}, doIf, doSetVar, changeXPosition]",371,0.30985915492957744,0,-1.0,-1.0,-1.0
"0.32: [script, doForever, {script}, doSetVar, changeXPosition, doIf]",372,0.323943661971831,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, receiveGo, show, gotoXY]",373,0.14084507042253522,0,-1.0,-1.0,-1.0
"0.34: [{script}, doIf, doSetVar, changeXPosition, doIf]",374,0.3380281690140845,0,-1.0,-1.0,-1.0
"0.25: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",375,0.2535211267605634,0.1040268456375839,-1.0,-1.0,-1.0
"0.39: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",376,0.39436619718309857,0.23154362416107382,-1.0,-1.0,-1.0
"0.25: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",377,0.2535211267605634,0.16778523489932887,-1.0,-1.0,-1.0
"0.49: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",378,0.49295774647887325,0.22483221476510068,-1.0,-1.0,-1.0
"0.17: [*, *, {snapshot}, stage:Stage, customBlock:userDef, customBlock:userDef, varDec:userDef]",379,0.16901408450704225,0,-1.0,-1.0,-1.0
"0.42: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",380,0.4225352112676056,0.2751677852348993,-1.0,-1.0,-1.0
"0.70: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",381,0.704225352112676,0.5134228187919463,-1.0,-1.0,-1.0
"0.54: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",382,0.5352112676056338,0.3624161073825503,-1.0,-1.0,-1.0
"0.28: [script, doForever, {script}, doIf, doSetVar, changeXPosition, doIf]",383,0.28169014084507044,0,-1.0,-1.0,-1.0
