name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.93: [*, *, {snapshot}, varDec:userDef, *]",237,0.9302325581395349,0.9233128834355828,-1.0,-1.0,-1.0
"0.16: [reportDifference, {reportQuotient}, literal:userDef]",238,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.30: [script, {changeEffect}, *, literal:color]",239,0.3023255813953488,0,-1.0,-1.0,-1.0
"0.60: [*, snapshot, {stage:Stage}, *, script]",240,0.6046511627906976,0.6073619631901841,-1.0,-1.0,-1.0
"0.19: [stage:Stage, sprite:userDef, {script}, changeXPosition]",241,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.47: [script, doForever, {script}, bounceOffEdge]",242,0.46511627906976744,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, changeEffect]",243,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.12: [script, doForever, {script}, setYPosition]",244,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [sprite:userDef, customBlock:userDef, {script}, hide]",245,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.23: [script, doIf, {script}, turn]",246,0.23255813953488372,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, customBlock:userDef, {script}, doSwitchToCostume]",247,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [script, doIf, {script}, doTellTo]",248,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, script, {changeEffect}, literal:userDef, *]",249,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doSwitchToCostume, {reportDifference}, literal:userDef, *]",250,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doSwitchToCostume, {reportSum}, *, literal:userDef]",251,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [snapshot, stage:Stage, {script}, *, receiveKey]",252,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {script}, *, playSound]",253,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.28: [script, doForever, {script}, *, doPlaySoundUntilDone]",254,0.27906976744186046,0,-1.0,-1.0,-1.0
"0.14: [script, doWarp, {script}, *, doIf]",255,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.44: [script, doForever, {script}, *, forward]",256,0.4418604651162791,0,-1.0,-1.0,-1.0
"0.23: [script, doForever, {script}, bounceOffEdge, *]",257,0.23255813953488372,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, doChangeVar, *]",258,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, doWait, *]",259,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, *, doWait]",260,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, *, doIf]",261,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, doPlaySoundUntilDone, *]",262,0.3023255813953488,0,-1.0,-1.0,-1.0
"0.28: [doIf, script, {doStopThis}, *, literal:all, *]",263,0.27906976744186046,0,-1.0,-1.0,-1.0
"0.26: [script, doForever, {script}, *, doGotoObject, *]",264,0.2558139534883721,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, customBlock:userDef, {script}, *, doIf, *]",265,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, doIf, *]",266,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.26: [script, doForever, {script}, *, doPlaySoundUntilDone, *]",267,0.2558139534883721,0,-1.0,-1.0,-1.0
"0.16: [doForever, script, {setXPosition}, *, reportMouseX, *]",268,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.67: [snapshot, stage:Stage, {sprite:userDef}, *, script, *]",269,0.6744186046511628,0,-1.0,-1.0,-1.0
"0.12: [doIf, script, {turn}, *, reportRandom, *]",270,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [doIf, script, {turn}, *, literal:userDef, *]",271,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, doAddToList, doIfElse]",272,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, evaluateCustomBlock:userDef, doIfElse]",273,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, turn, forward]",274,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSetVar, doShowVar]",275,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.19: [{script}, doSetVar, setScale]",276,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.26: [{script}, gotoXY, setHeading]",277,0.2558139534883721,0,-1.0,-1.0,-1.0
"0.12: [{script}, doBroadcast, doSwitchToCostume]",278,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.40: [{script}, forward, bounceOffEdge]",279,0.3953488372093023,0,-1.0,-1.0,-1.0
"0.12: [{script}, doSetVar, doHideVar]",280,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, gotoXY, doIfElse]",281,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, doSetVar, setHeading]",282,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSwitchToCostume, doWait, *]",283,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.37: [{script}, *, forward, bounceOffEdge]",284,0.37209302325581395,0,-1.0,-1.0,-1.0
"0.14: [{script}, hide, doBroadcast, *]",285,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.28: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",286,0.27906976744186046,0.4049079754601227,-1.0,-1.0,-1.0
"0.65: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",287,0.6511627906976745,0.5153374233128835,-1.0,-1.0,-1.0
"0.28: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",288,0.27906976744186046,0.4294478527607362,-1.0,-1.0,-1.0
"0.67: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",289,0.6744186046511628,0.6411042944785276,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",290,0.23255813953488372,0.17484662576687116,-1.0,-1.0,-1.0
"0.28: [script, {changeEffect}, *, literal:color, literal:userDef, *]",291,0.27906976744186046,0,-1.0,-1.0,-1.0
"0.12: [reportOr, {reportLessThan}, *, var:userDef, literal:userDef, *]",292,0.11627906976744186,0,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",293,1.0,0.901840490797546,-1.0,-1.0,-1.0
"0.37: [*, snapshot, {stage:Stage}, *, script, script]",294,0.37209302325581395,0.3987730061349693,-1.0,-1.0,-1.0
"0.40: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",295,0.3953488372093023,0.3282208588957055,-1.0,-1.0,-1.0
"0.16: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, *]",296,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.19: [stage:Stage, sprite:userDef, {script}, gotoXY, setHeading]",297,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale]",298,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, doSwitchToCostume]",299,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, doUntil]",300,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, show, doWaitUntil]",301,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.19: [stage:Stage, sprite:userDef, {script}, show, goToLayer]",302,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {script}, doChangeVar, createClone]",303,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.33: [script, doForever, {script}, forward, bounceOffEdge]",304,0.32558139534883723,0,-1.0,-1.0,-1.0
"0.14: [script, doWarp, {script}, doUntil, doSetVar]",305,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, script, {doIfElse}, literal:userDef, script, *]",306,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, doBroadcast, *]",307,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.26: [stage:Stage, sprite:userDef, {script}, setHeading, doForever, *]",308,0.2558139534883721,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, doChangeVar, createClone, *]",309,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.19: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",310,0.18604651162790697,0.26993865030674846,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, *, forward, bounceOffEdge]",311,0.3023255813953488,0,-1.0,-1.0,-1.0
"0.23: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading]",312,0.23255813953488372,0,-1.0,-1.0,-1.0
"0.12: [script, doIfElse, {script}, *, doChangeVar, doChangeVar]",313,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, goToLayer, doForever, *]",314,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {reportAnd}, *, reportEquals, reportLessThan, *]",315,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [doIf, reportAnd, {reportLessThan}, *, var:userDef, literal:userDef, *]",316,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.16: [script, turn, {reportRandom}, *, literal:userDef, literal:userDef, *]",317,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.14: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",318,0.13953488372093023,0.1441717791411043,-1.0,-1.0,-1.0
"0.19: [script, doForever, {script}, *, forward, bounceOffEdge, *]",319,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.19: [{script}, *, doIf, doIf, doIf]",320,0.18604651162790697,0,-1.0,-1.0,-1.0
"0.16: [{script}, *, doSwitchToCostume, doWait, doSwitchToCostume]",321,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.33: [{script}, doIf, doIf, doIf, *]",322,0.32558139534883723,0,-1.0,-1.0,-1.0
"0.12: [{script}, doWait, doSwitchToCostume, doWait, *]",323,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",324,0.2558139534883721,0.30368098159509205,-1.0,-1.0,-1.0
"0.49: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",325,0.4883720930232558,0.5245398773006135,-1.0,-1.0,-1.0
"0.42: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",326,0.4186046511627907,0.3343558282208589,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",327,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",328,0.23255813953488372,0.24846625766871167,-1.0,-1.0,-1.0
"0.60: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",329,0.6046511627906976,0.5552147239263804,-1.0,-1.0,-1.0
"0.28: [*, snapshot, {stage:Stage}, *, script, script, script]",330,0.27906976744186046,0.294478527607362,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",331,0.23255813953488372,0.27607361963190186,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",332,0.23255813953488372,0.19631901840490798,-1.0,-1.0,-1.0
"0.79: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",333,0.7906976744186046,0.8190184049079755,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, setEffect, show, doRepeat]",334,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, playSound, doSetVar, doSetVar]",335,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [doIf, script, {doTellTo}, literal:Stage, reifyScript, list, *]",336,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.16: [doIf, script, {doTellTo}, *, literal:Stage, reifyScript, list]",337,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, setHeading]",338,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, receiveOnClone, show, doForever, *]",339,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, *, receiveOnClone, show, doForever]",340,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [script, doForever, {script}, *, forward, bounceOffEdge, doIf]",341,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, *, receiveInteraction, doSetVar, doBroadcast]",342,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.16: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef, varDec:userDef, script]",343,0.16279069767441862,0,-1.0,-1.0,-1.0
"0.12: [{script}, doDeleteFromList, doSetVar, doSetVar, doSetVar]",344,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.12: [{script}, doSetVar, doSetVar, doIfElse, doSetVar]",345,0.11627906976744186,0,-1.0,-1.0,-1.0
"0.14: [{script}, receiveGo, doSetVar, doSetVar, doSetVar]",346,0.13953488372093023,0,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",347,0.3023255813953488,0.24846625766871167,-1.0,-1.0,-1.0
"0.21: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",348,0.20930232558139536,0.17484662576687116,-1.0,-1.0,-1.0
"0.16: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",349,0.16279069767441862,0.27607361963190186,-1.0,-1.0,-1.0
"0.28: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",350,0.27906976744186046,0.27300613496932513,-1.0,-1.0,-1.0
"0.37: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",351,0.37209302325581395,0.3588957055214724,-1.0,-1.0,-1.0
"0.56: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",352,0.5581395348837209,0.5214723926380368,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, receiveMessage, doSetVar, doSetVar, doSetVar]",353,0.13953488372093023,0,-1.0,-1.0,-1.0
